ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
0.15086917572590772,-1.6269403043814268,2.835036325793147,-1.4682342539754156,-2.1776395130090145,0.23383423084194055,-0.5149742657887294,-0.3479135188898803,-1.0429566277959788
-0.2904795777329878,0.5681641799698692,-0.6165506288316193,-0.29646674136170326,-0.7775389565715001,0.9788037756916659,-0.695882412533136,-3.0323935828784054,0.9414152927203379
0.2963744935764568,0.42486464213475544,-0.5698231858236004,-0.342547514638549,0.2920295566920595,-1.3888261484436677,1.6940451771359746,0.0820115768117702,-0.8947239875789599
-0.734174335844978,1.9132413814532903,0.6142550160111249,0.33287397707006305,1.33501669914877,1.0651775401722214,-0.6116471037245418,1.0261140617290478,-1.2549601602334104
-0.07261850569091909,0.8080980453434817,0.40566464160865207,0.16725158415041766,0.07638224237271543,2.711461054041429,0.9461822586842817,-1.727882825705859,0.4910942637439287
-0.58304387892758,0.7444612653493844,-0.0545471872436685,-0.495012272909297,0.054859916542674074,-0.564919587684794,-1.4479807096941617,1.3107460219337677,-0.4022180513290505
-2.0299833498875675,2.9094928991964313,3.4744610393217084,0.4147169786625936,-1.1842870461766573,-0.3300645526886857,0.688785447484489,1.362672750586321,-1.1903896599656798
2.4958710235605532,0.3855853862297727,-1.1463048725180083,1.8917192564755732,0.43178420485666763,-0.4291376724315625,0.36473539613423483,-0.009030621956655136,0.5670402612676447
-0.4939864385887269,0.9786316014187095,0.8511383546333422,-0.09561770415140695,-0.08602488807166916,-0.3674109997703324,0.3860201971036826,1.626911004117491,-0.2923093026064961
0.6542591616792242,0.1355334413636999,-1.0556679654495358,0.12099420597914615,0.01727293471902167,0.23270692521507463,0.20520651883623145,0.31661708750114936,-0.5891935473366613
-0.8050981547434096,-0.31694700417977983,-0.34004030668685065,0.8617551173077663,-0.13520509958736698,-0.009061368833267714,-0.29512505541368034,-0.8822504776739291,-0.31402141951517626
-0.573488830737407,-2.0096040655336216,-0.27718242607211635,-0.014947176952317922,-0.9014053535856713,1.5907632789395205,-0.05738180528217186,-0.5211564428770528,1.7329688863790256
-0.589592579376384,0.8936950354977407,-1.0280762230909586,-1.486634662152337,-0.959339218412974,-0.4758514418604869,0.08719888735506141,0.6475576070977644,-0.650014992334391
-0.5085553295330485,0.03650941459111395,-1.0190948062666365,-0.4001328598828314,0.7744726039820875,0.9382020341970537,1.4016264671502339,0.8924067646223002,-0.6061753800044575
-0.07824795055760922,0.7494364151008697,-1.1789354373857672,-0.6773156125371848,0.6798208640125282,-0.2650426702063139,-0.03744533992373082,-0.4282081508649223,0.7887521128947946
-0.8687598269992863,-0.8210676911943262,-0.8194777883251301,0.09096704064816295,0.6819645022211307,1.3312602920748025,-0.7585938607760699,0.07074109679427312,1.5258746756071544
-0.1374512557842316,0.29856414773026635,-0.4186799807968429,-0.5498898975985976,0.4916534575636792,1.4754959895357602,-0.7624204678764616,-0.24087063623927715,-0.6462777168937469
-1.1925741416929774,-1.1059502505990222,-1.441234572989931,1.3482295034263543,0.6626913306987795,0.4529621908407758,-0.9259661658030026,0.09270821132482206,-0.5680759085415892
-0.3056300566358324,-0.9888076765634217,-0.9261293512763309,-0.7448176258789309,0.7321449135936048,-1.3927931397635642,-0.6646281084510791,-0.2959015888576786,-0.2265012874414236
0.4354731087975898,0.9598672558048835,-0.35624232590575855,1.6264443738527785,0.05984077108443653,-1.2240664236347691,-1.8323614557191432,0.031765468815546864,0.8049535904219961
-1.0722217184111484,0.5099262989198617,-0.41019837891576727,-0.6710593942266249,-0.3029694159497556,-1.3588240156245444,-0.1466862993697475,-1.0409252578053687,-1.295743213279195
1.4649548875580667,0.2402483032325815,-0.8625430965687679,1.22193135080414,-0.14723703377342337,0.0439840827886197,-0.7093398898046149,1.557051821525064,1.6430808292242125
-0.2740222424739866,0.7957635480225478,0.3918331498122568,-1.3417873846828317,0.140912376501296,-1.351213929474101,1.5461394961399793,0.4119954881865093,-0.05804620833950588
0.49592481092614454,0.7529195300558922,-0.9300656500696184,-0.464455519947707,-1.2342958073394628,0.40385549711553265,-0.47571056394122146,0.038023495355261394,0.8316977270972632
0.7814032008257079,0.08534541586392914,-0.9109602900115372,1.4092555971870304,1.9345256331386216,-0.051639110407138984,0.16037805429827276,1.9584792761542984,0.19475830931615917
-1.040863560816932,-0.1793022595442519,-0.48521729123660645,2.1323810618690215,-0.41722118638007677,0.4202869064772057,-0.5282429474230346,-1.3403086140284466,0.7040861794743644
1.6159240635433272,2.3997542619657812,-0.0009549124781059264,-1.1574374871254718,0.8269702122365215,1.8925665962034801,-0.1931840676269109,-0.25527401598892824,-1.0058495441857342
-0.2196105165106149,-1.2928822091547514,0.3709976763574673,0.8627987500604111,-1.577403693944262,-1.208873307898214,0.5190945234223715,0.23735520849138012,-0.6258021628533683
0.2710996736156172,-0.3201221607430058,-0.9255403772459423,-1.5429892529940872,1.1659907525649096,-1.2868543838525994,-0.7844866025275039,0.00742470446225816,0.08484260053874253
0.42671506237697165,-0.14796099789621073,-0.23958973167304848,0.462935676543747,0.17482490110342624,-0.6177004780142451,1.4091003093432473,-0.47108953572651735,0.5785121304570034
1.581927540738472,-3.7702420536401275,-0.1655367265879485,0.5682547425477695,-0.481720529875978,0.3801063094390308,-0.5261202050287241,-0.9647339915936723,-0.6243788848342249
-0.7765297170303515,-1.4683022844818188,-0.8472152593768841,-0.5986980121365645,-0.12455314297934046,-0.010810438159053531,0.04571368551580033,-0.6116203895193133,-1.8892120810115538
1.3366997303797115,0.5942695321210482,-0.8830826788534631,-1.3110988547928875,-0.00797237214134544,-1.434834660744523,-1.060828533680598,0.18517694861708106,-0.6880305237569619
-1.546385549674192,-1.423358297063622,-0.30724227485070654,0.5130293455036441,1.0892248493107224,-0.33936911010166804,-0.9528682863865762,0.1943548536341385,0.7787972374500675
1.2142200712847135,0.8445020891556241,0.1224091518319166,1.1668378335545597,-1.5826149693583664,0.4736241886972703,-1.3894984001080781,-0.4153632653992465,-0.45456662271535603
-1.106997102015252,-0.06360454943158853,2.234787820273172,-0.10300528283442678,-2.5137909593488423,-0.8083129508246647,-0.0492988899244857,-0.4673581541552699,1.1805532741641236
-0.3060673147523209,-0.11961344769972165,1.670685107667531,0.21427513569406367,-0.9575153362831513,0.571271282366548,0.823328476877401,1.0242504807407466,0.4488719920752563
-0.9965089690352238,0.22173674791671003,0.926183390482555,0.06064516297251523,-0.6194889596913769,-0.7581733312312786,-0.027218268985874094,-0.018415626805607162,-0.15515482937469968
-0.2611911957956781,-0.08212607020296767,1.4008339786320796,1.7263033068663267,0.2875241991174044,0.8667931343833805,-1.6547628715489167,0.03057781835283443,0.07290138205321058
1.8796306791760617,0.7391020405449493,-0.22785786340462844,0.54417794346806,-0.20671509945342784,0.40649005745534467,0.19916627211954757,-0.41375156076618197,-0.28662016855381794
-0.23246302633995855,0.2670539633696974,0.0828035529546189,-0.3943628749609922,-1.7981573269004898,-1.4198510767810788,-0.8037586301479511,-2.378443274313033,0.006040600338067852
-1.569983337350028,1.6288003606626773,-0.12031523676136939,-1.3011026100351535,1.2102853013420312,-0.20760791614692992,1.060978157486729,0.7961357982193057,-1.0477546955606838
-1.7873074894657512,-2.3654085478351115,-0.3183194095452932,2.9004306943824294,-0.03983824047431364,-1.2296813349848328,0.19398913372392684,-1.0589301632364077,0.047458063621757654
0.7347445661979737,-0.5321814441294015,-0.4117171025052481,0.4743948921297766,-0.20376192287516737,-0.379282407662353,-1.466769412147111,-0.5240526553669479,-1.5584929446024438
1.0965117124467958,-1.3036732341861612,-1.1592957072417542,0.0045337661357909885,0.6054467333279111,0.23616226818205494,-0.466239160119892,-1.6526452032819376,-0.9852094968755412
0.8432108311829953,-0.8596497168198592,1.0368264815376336,-1.040831211897796,0.02561079387969911,-1.5506744478394692,0.07801431341518664,-1.5603829801618736,-0.6659697957978187
0.21507519494676272,-0.3579335150368689,-0.2387365586024569,0.8165775014468039,1.4296175369699062,0.006165098291812895,-0.3426322024372572,-0.24152623581384453,-0.034151495376157776
1.2338702379989859,0.3370946839710849,-0.9814701797461187,0.9032219418855273,0.6465506868061376,0.5019559895496717,0.4308358788932537,2.588484460164053,0.13835718997527494
-0.9171350856601782,0.6230071326704495,1.566303643514692,0.04252188663111838,0.27325069809702046,0.9480287417708234,0.5667768944723123,0.7154591697163316,0.2101483690934974
-0.8499414663715752,-0.10173718403409583,-0.27816607369650326,-1.857360491247673,-2.0836515805570346,-0.7715248097804396,0.1965701621391128,-3.6266923910986026,-2.296954348711724
-0.1687165087623637,0.902143027682593,-1.3960720244755833,1.070283650792024,1.7170208229864679,-1.3859782754658823,0.7414673256932066,-3.096279227322204,-0.018571092127937214
0.3966845003437866,-0.47891756780001715,-0.4775348543425907,-0.5585351144084187,0.43906769839943627,0.24739499606476284,-1.1564909245030275,-2.147103417337415,0.03248277174767133
0.5346717365093976,0.9121240470917846,-1.0478830717367495,0.11680695619189325,0.337536278522085,0.21572531033804787,-2.490732371212816,-0.1917780379007984,0.3394114398919672
0.5305873337620152,-0.3816761013546032,-0.37442882768488633,0.18429533341030976,0.3985122544619248,-0.7826459367046833,1.0036602050759968,-4.120291457815006,0.3150410372529036
-0.823593367379651,-0.8649787299880095,-0.3119214636798143,-0.14885989224804047,-0.062099867426485926,0.9742068011560385,0.07688774111737247,0.8972783702591913,0.21717985710297083
0.7440066213872654,-1.2317049986939173,-0.39454426275114424,3.208446139219934,0.9725938334146906,-1.7245423983251,-0.72842469298679,0.8558540085946039,-0.33872857564761544
-0.2620811600147268,2.316501204655686,-0.330966683315739,-1.1133553025261185,0.07384988950137587,-1.4851511778170898,1.7919028927312235,0.581092441935346,1.5820161608077652
0.2608035797915426,0.9724095988927357,-0.3761909754650408,-0.7574857960477498,-0.4882741903282113,0.5854546268097163,-0.18206949462049335,-0.7355342374730494,0.1910648614071836
-0.7041447615055861,-1.0146951172405136,1.253356193766188,-0.6564260258151241,-0.43722443161798197,-1.8321025618036013,-1.050102551386116,0.9667147144545465,-0.5116391972578817
1.6295430293219162,0.5885328545296736,-0.6090704381987676,0.26986882900814474,-0.3218577515955163,0.32130439857942106,-1.40552057263332,-0.5231494442181488,-1.703098725658116
1.1245756019123494,0.021279564938543338,-0.2644216725805073,0.23582919603796712,1.15244000811603,1.117898560307094,1.4906841211575654,-1.9134236806648524,-0.5719316925550856
-0.09429193862140181,-0.5991574222423848,-0.7495239869176908,-0.9065472614315703,0.9517203816403994,0.09925486894116148,2.287800828052449,2.428886488632488,-0.1263079492309925
-2.094899531327779,-1.0219937769970608,0.45935750201249603,-1.8624020862587787,1.0220153642945153,0.7422532132737596,1.055536278283011,-0.16127941961471604,-0.6354551144985688
-0.5735007421438397,0.27971222101970494,1.2586562477853314,-0.7319268073692362,-0.9480151263929119,-0.16242558660621756,-0.6506116842998753,0.8230602967588976,-2.4254983146983204
0.6441111479742233,1.1441524570582782,-1.562688067993368,0.7359090233001107,0.36228098510977835,0.411400016251678,-0.4231811378797103,0.162274244874431,-0.1893369261260846
-1.0525895396909322,1.7820788820421212,-0.09193600034247226,0.7836514578248557,0.3753764986226621,0.5174888545423051,-0.23554230318984903,-0.3858534766688318,0.26236611186011666
-1.3206528535279567,0.019055522091355106,-0.023441736082162264,0.3999855998269413,-1.112389792199398,-0.04015577516192894,-1.0149326433396004,-0.9415313047047124,0.46127631107001404
-2.3021530044623573,1.4607538221498735,0.3389377946242507,-0.3116433496903554,0.8881579397779488,0.1749755537746827,-0.2942584573568729,-0.42089921399313296,1.001089977226186
0.990660225074066,0.07256921338877981,-1.5245487485192777,-1.4507942777731166,-0.33183784703264557,0.31701261645040263,0.023935567301404278,0.5133364415023509,-0.03531809050031633
-0.13354903001674692,-0.13781681613169575,0.4035275510610712,0.28456659073330304,-0.04103681424978909,0.9105600644723347,-1.0579024954698724,0.1335455106338031,-0.7388938800751035
0.47401403752946414,-0.6629016869252722,-0.9686446359039087,0.25107249381867214,0.21450786316211853,0.7848407134107437,-0.13567859373866817,0.5595052187830377,1.1930765561602137
-0.21705413920095093,0.32893627360518285,0.20036962819851062,0.3594001241446648,-1.0713805316404525,0.23207052835559316,-2.5098684070688777,-2.2210297098213823,-1.5330256331422052
-1.102700632233482,-1.7525919145864273,-2.166580134400816,2.0150366044006853,0.25492843591311753,1.2970650616863957,-0.9691941436457736,-1.5112652121272392,0.15293015792773432
-0.1420682840349759,-0.3689739624597814,-1.177031229128289,-0.6047028777847743,0.8116431816397766,1.5945019108466856,-1.524859809998626,-2.0101554599187144,1.755337173423353
-0.3533897669022026,0.2517253249808477,1.3598363096245805,-0.33660429869177055,-0.1022309709289415,-0.02267845693304149,-0.1008862518406205,0.18121436620472078,-0.16490206331871327
-0.23485718288799734,-1.6623030112845347,-0.07757656212142675,1.4924642716110639,0.6671643936948343,0.021924367407743464,0.6128725049193977,-0.45404447954099175,-1.7588782087278045
-0.7072937264163468,-0.8445157075399641,-0.09794363741166005,-0.9708833689138879,1.8888864392742886,0.16108344879900222,-0.5825410946624242,0.3689808289098721,0.9193039807245085
-0.08033078830686179,-0.3041716365899261,0.8687442807047595,0.6262907639296953,1.1950720676011712,2.3262475454206086,0.20936296516048705,-0.04591383619474955,-1.9206754430522743
-0.6457794297584608,-0.14603244012739464,0.5669826147405334,1.218483082650707,-0.5782096437960795,-0.6470969312192614,0.37661582782613046,0.4795533012153167,1.1629405572601161
-1.3296976882196962,-0.7034572998269744,1.3206891484705137,-0.6774063720327791,0.4678781848591196,0.9830966552080144,1.0689625641000364,-0.23345643528488777,-0.015447437825092069
-0.9014942080677532,-0.14613300872759596,1.5997388464276916,0.5943355031643391,1.2042855183896315,-1.4819070483189694,-0.517005928264691,-0.37662981209973107,-0.07881838063792285
-1.3093950134791357,-0.13999006837984648,-0.25889577262975205,-0.6602285814015108,-0.266696267241163,0.1709231139839071,-1.0031315025802334,-1.0663777672657366,-0.09189246579975895
0.30977695971432884,1.8990631644430338,0.58358746968507,-0.07146706058110375,-1.7937731703569437,-0.935641647791547,0.11470955411655323,-0.4417066580522888,1.8631151121795564
1.8442798143159678,1.0404398090494635,-0.660472516793675,-0.9487986420693134,-0.5391611484623418,-1.5798339666744587,0.033673019269106444,-0.2666298851115631,0.31445455493427094
-0.8056852635163726,0.3433686481034354,0.04066370176896945,-0.3243436682167176,0.5024910185097853,0.46585189545873906,0.17153461929285505,0.7335025852056228,0.917121886425936
-0.0656281726961175,0.27711497460019,-0.6607456935867815,-0.9938384541063511,1.005807573092912,1.2903540256455446,-1.1912157677826605,0.40300284061122005,1.7352133124350098
-0.9490769956930236,-1.5248709951260546,-0.29870221170077815,-0.45338457995615317,-0.46324639772394377,0.5187199002918735,-0.698230743980972,-0.2625202466298425,0.5477739445150224
-0.11181771765003148,0.446952535208523,-0.30405897126412534,-0.46055745780419205,-0.7147572043738077,-1.2854628923522697,2.1043371012456236,0.3618871898725143,1.8351663454640406
-1.2558760941617926,-0.6546950627409963,1.3227296407064295,0.8074775283888395,-0.38940037647471326,0.6964683348162016,0.7706578957793194,1.7746125114264346,1.7971432971196655
0.037872218481666234,-0.5651101980661011,1.5021290801582765,0.40256371102178506,0.62348362996382,-0.5717491856509498,0.9947571436110586,0.3108961240187956,-0.2719191026912154
0.2954353146459505,0.25179563751407963,0.4330281146619349,0.5402605248693072,-0.4048324951519176,-1.4368298592046256,1.8520140453713823,0.17925407547487876,0.44860959920559346
-0.997614401068377,-0.7412853936295966,0.185509141870028,0.5597258943716801,0.8216362517956777,0.2985963614076643,0.6672811352329932,1.8179781098361212,0.09527202602965251
0.2811969280469273,0.3253453454012392,2.002137766548971,0.8616801776501107,-0.2247232102376371,1.7503552193847565,0.012516112427971746,0.7316513681483288,-0.7823437689423413
-0.05902170088408138,-0.32710832238917287,-0.7896521262328773,-0.28145299150279346,0.3397567618228698,-0.1169214646805958,1.33846422243695,0.09688882370560536,1.4568587416819203
1.6720356050535847,0.28279178749821704,1.2779130056714825,-0.9109392987495145,0.6131880931477667,-1.1719741507440162,0.8229025130982695,0.17204801384499824,-0.710777528567102
-0.0647872560169163,-0.40690856959422794,0.14002250277407918,-0.3849716269148839,-0.2849196558393035,0.5209898557077224,0.549196852237006,-0.011209310424435936,1.0166205415002707
-1.8456277165318107,-0.16552999394911416,-1.04096604132443,0.6974807448467087,-1.3079953891241136,0.8889213531611264,-0.23406585814789763,0.6466852285244006,-0.06433335502785212
0.5181880725787402,-0.16126055560491864,-0.893215105327747,-0.04966676297241948,0.732515791341187,-0.34693885129731633,-1.0399110230035025,-1.9262071297271544,-0.3094660173213532
-0.46322112177080654,0.5000596260085234,0.27078847621103397,0.15269247881396802,-0.4291029117844053,-1.0544438684572675,-0.5885310314959029,0.09918911805066323,-1.4001819070474615
1.873036226621795,0.3795358683705333,-0.8237082417212208,-0.5479432799676213,0.8841353821275321,0.1782024794784279,1.624212846767068,0.040478065327923994,0.31408688515771266
-0.4937715809842155,-2.7623847667286685,-0.7213530371658413,-0.16571073192831048,2.886117403550831,-0.5867267725025694,-2.747178864481859,-1.0980323673084662,0.49066196499958803
1.1318257195436248,0.5775990769086508,-0.9041143431491213,0.27029659843584136,-0.29447054953730556,-0.7277941699918777,1.4097561607480769,-0.7189899581790606,-0.2525837959077593
-0.6189798432419648,-1.4083709225766317,-0.14747796411078212,-0.13099605322230265,0.7553474995812692,0.04615724919850468,-0.43792059975887065,-0.11200751250363476,0.3868684853982228
-2.379238517440019,-1.1580457379900886,0.1303424128048939,-0.18430195623218718,-1.2657736444538619,-1.4894249208890689,-1.383678203645715,0.8612117038013715,-0.27066025185648507
0.32082458764432453,-0.18567679571286794,0.8590072113704904,0.4706417829874499,0.43247265323688616,1.1930323471222388,1.5581076025490093,0.842615317563549,0.1607114878752726
-0.7879115080402331,-0.5467950213779296,-0.5101344441779871,-1.1408987184182378,0.6195308026228088,0.5655723501926947,0.6568654011782288,0.8372999024957982,1.357448475339695
0.05596499841826454,-0.7570823740494378,0.8068486342582124,-0.8125961164212999,0.6300687315752344,1.2679184824877914,1.166381220220455,0.8135779155797349,-0.9213820752103973
-2.8576109312458824,3.520009390661106,0.5758077038096399,0.0003347368875319536,-0.9888835180961224,1.1519407447461225,-0.011402073669051705,-1.5170878195438513,-0.39801728483728305
-0.3153484477260104,0.3186773851123314,-0.8323450428186754,-0.4154201119361523,-0.469729415427341,1.9053241661781684,-0.531505084679463,0.1699328589516305,-0.7305679139861335
-0.19476900322761564,-0.21183468070011577,-1.044844224900697,-0.7383698021230536,0.09952852499115258,0.6473964221867888,1.9216668181378,0.6578635919498097,0.12612764617316224
0.5831728189321012,0.032904279220086034,0.19571071897970757,-0.011197572843177963,0.023286253042498525,-0.4095951737849946,0.1832440784370575,0.8060084123329988,-0.10594593270245117
-0.0745985570015828,-0.4939806185354897,-1.0287099140000864,-0.4329584684665663,0.5241542304323746,-0.8575409052365339,0.6240703252151638,0.008116060012053741,0.6614870793470291
-0.6230999422479736,-1.5031144181059013,1.481686318702243,-2.146393068550013,-1.2943627283579944,0.5873023651604977,2.0226856406223828,-0.7540432978164007,1.7900957064219634
2.3997112975384645,-0.7090968137217137,0.8019848887015985,-0.028186445553600854,-1.530539015013322,-1.752815265270064,1.035495044610152,-0.6942974773047107,0.20736687045128063
-1.4451972017867467,3.4240859709452263,2.5318478203296655,0.5076035002133689,-1.4154251193035365,-1.2411002385455934,0.1775665641724461,0.5916626066988283,1.1837961187112955
-0.12575324538813937,0.8299417647963886,0.833604058526924,2.125256399189874,-2.141116336406674,-0.510241305693536,-0.8982118739235194,0.10971665284533744,0.7567428037272669
-2.1609903650266475,-0.2942882156930504,-0.21686727873303302,0.036643626204744685,-0.14788299640471667,0.6847829270617444,-0.25787366826071606,0.5168309188699605,-0.43341579137909786
-0.18407707558313383,1.3939683214380487,1.9701385955935404,1.4918446148580493,-3.9259467514970474,-0.6358619149445675,-0.8617508958815583,0.47877200780467005,-0.1523247527100781
-1.1995056191220554,-0.9948501882729224,-0.9372688825042986,-0.716096228628199,0.43318284402386237,2.5698363465503093,-0.7485327627125542,-1.9355972755347914,-0.17749029906749636
-0.9508248911070776,-0.2662963929567096,0.4544795832601059,-2.246929211751867,0.11330989051608102,0.35023494506937525,0.37124442016044396,0.4011955019350908,1.1313369214155706
-1.204893840571897,0.3000892660853437,2.320370236734032,1.0840818370316594,-1.014563542864227,-0.21336545397591633,-0.7114040756412942,-1.2362540765608137,1.4032079885182671
1.3729715308311852,0.915769405384905,-0.21914752871262005,-0.8709473992839896,1.4164835705719179,0.1560299383070512,-0.764888299537493,0.005720663547265486,1.6851004283746795
-2.0028357598944266,-0.3269388643827856,-1.3601132093125299,2.277858877426044,0.004787747782620867,-1.4832660293817819,-1.3866062476960108,-0.11413521569269551,1.0449581545334286
-2.0585723463490426,-0.5230112939685181,-0.366023122633174,-0.40750732530736816,-0.07098998673752317,1.3624285930038322,-0.107986087296511,0.6670871042275864,-0.762164036030943
-0.15186660977841143,-0.032770321484006354,-0.6827046175820806,-0.5472547019552669,-0.3891034188969841,-0.29298745909164403,1.4152627233700898,0.5804964480138848,-0.3096420166141068
-1.1663357259912008,-0.014899830771393445,0.24119089920918418,-0.8673303639890907,0.034683709612978036,1.0353519892556675,1.3092995358488733,0.1438356163624862,2.339855511537508
-0.4547587937936044,0.7324693711644672,-0.09554339469207004,1.0151528739304119,0.3815681559215499,-0.9211905160331171,1.6275562563589385,-1.0996396173317264,0.971836118361597
0.8138294717336838,0.29540759687801404,1.521768963600041,-0.42238802806990483,0.35518066851082286,-0.3513259477242816,0.5439844998586684,0.867733975339453,-0.024439294698849125
0.22840997741940425,0.0669545507997994,0.28558691679846493,-1.454537095852134,-1.1905752051084657,-0.7604890529793402,1.2568377675187612,1.3740963805032609,-0.7466636268821473
0.4551947397988208,0.706538154640631,-0.6176896702193267,-0.10370846520842783,-0.13287441775469222,-0.8052385560688269,-0.369566006275308,1.002891910081996,-0.132587404680128
-0.35806948637403235,-0.005704731189022248,0.25347669879514606,0.45454667284749345,0.5040955142161462,0.010561906673293884,-1.2090865904372166,0.45790844462145935,1.359791530886698
-0.11267290115953275,0.6210095823062536,-0.21657157676492206,0.11632229504372178,0.1689266834439436,-0.8829626488044832,-1.4134500641438654,-0.31805206972016403,-2.3699552465095852
0.12135923565703474,-0.13677482851412284,0.44615559863671517,-0.6251107789864563,-0.3981576706810975,1.0027014577629632,-0.101198035706287,1.1423260536053814,-0.23659097959916597
-0.618065959193801,0.4994731725311737,-0.7844230820918199,-0.9831210074776591,-0.3829389723694105,-1.8345706480286947,-0.4315110363700394,0.5575763122011582,1.0724963623151085
0.670671096322247,-0.15289517839904654,-1.0278718012117374,-0.08531262120184521,-0.1391435835379017,2.086230105754749,-0.2503761250515591,-0.9708043888472062,-2.0518733608968303
-0.34455733415314344,-0.32989914926149483,0.6230685090412756,1.13602139692429,-0.1381593449550675,-1.4091115482689567,-0.2586854808770321,-0.5792261737303321,0.5559948896314237
0.9307335189158159,-1.3657523513958838,-0.3128232670455215,3.0108457788988408,1.5264649716305374,-0.6539260840707526,-1.3261836543260892,0.25792688615144305,0.5150213578445633
-0.27383574786817566,-1.2506678313943729,0.9958374699099314,0.6605644097658993,0.09041482864132297,-0.027479820803171347,0.2514612882608693,0.8567749464493315,1.1917181431237365
-0.06503672898255343,-0.14287865409306502,0.49113547460398793,0.10198853765392293,-0.4448107549677349,1.6895402039766891,1.5637962608570386,-0.9865162003415351,1.2280230667690253
0.26461092054993385,0.5795351766534188,-0.22585408871577126,-0.1336744510177101,-0.9293815298215776,-0.6973197604826755,-1.0638540048399463,1.2022568663717434,0.793079468640381
0.11214319913842323,0.014144374213552807,0.9001550309453058,-0.3872385185501661,-0.21008738118096132,-1.3042476104210339,-0.035734959558182254,-0.9771680524628489,1.01230786109155
-0.5136309652072263,0.7492504220561709,0.060609035026305734,0.02314154941681311,-1.3339661752749359,-0.9515407155079084,1.6956220596118916,-0.2731224963843352,0.8272181732995609
-0.27780236041965195,-0.8227421132305339,0.41709323762820594,-1.0376181694622748,1.5922606943757156,-0.8419510992995632,0.7729457949387025,-0.3650633673832177,-0.4645672598775603
0.4209681071842978,-0.5392941693561423,-0.38950424866330025,0.6941370155989862,0.029264107677958846,1.1136704177890453,-1.1025535374606144,-0.189923964945406,-0.14333188221919016
0.32708843376927615,0.5181328204686123,-1.2150159445370299,0.683160615729733,1.1627054464909865,-1.0651321489766497,0.4239233992445722,0.06651336336949425,1.5524579611794462
1.083350944154155,-0.9214430003995764,0.6695181132872374,-1.1041480959165106,1.029965446524756,-0.4245737654769514,-0.1590043152099605,0.5573088219257029,0.2650431932737557
-0.44144032012525125,-0.4370935878117607,-0.4963585451962089,0.8168751335285493,-0.22388117828720258,-1.5085975222662618,-0.7487208465818078,-0.28194243079694403,0.244798251544124
2.3739598858303275,-0.09462223218641437,-0.8944451954582932,2.008941839513212,-0.18027125339234507,0.6362004475084114,-0.059754735858138355,0.012200960854509309,1.4953560166604165
0.844373733727623,-0.641223808078929,-1.0570623806258606,-0.08758983401337621,0.8784540697239251,0.30176897802999586,0.9879177008188809,2.2465147855368612,0.2049664554890688
0.998504199042226,0.10882276013075923,-1.3821784523010066,-0.9097828657527969,-0.2580879110760228,1.0286339958166069,-0.7332217550653771,-0.00789116549217851,0.8082892648514964
-1.0263009409243036,0.1284297853452691,-0.09895024069499013,1.6954917824135054,1.5196853454138277,0.11647095003204076,0.2072727171118955,0.0627202034020164,-0.27957489319598366
0.3341436674831776,0.22565771669450102,-0.11792005577001244,0.6210147426570433,0.006170754399120976,1.2899722628478667,-0.011141457482372252,0.533013700438839,-1.0219904326223812
0.22040191700382852,-0.12483819710228382,-0.41451440567098863,0.22258025150710892,-0.5360504338540525,0.4261373637375918,-0.10333639239386193,-0.8178039020731898,0.49284666023754714
0.16510790796668376,-0.07951358458369487,-0.7936990872302447,0.05443638186040792,-0.6519633109230674,0.24137714473388885,-0.6347557270347486,0.1675242609093936,0.41544987691371754
0.46100497488706416,-0.7151148183419543,-0.9307283173035535,-0.08271882932946786,0.6966035250341779,-0.8886604159891267,-0.8366724677597198,-1.676386579781456,-0.9732626214573573
2.9224328850646475,-0.30241281454407554,-1.088404608595456,-0.03176273997639228,-0.32037709627105115,0.9396985289624028,0.6097333183528514,0.6912791667319826,1.5292630176089357
-2.2789100712425245,0.1402476697835741,0.7095659402041398,-0.8970627788650645,-0.10103418501799703,-1.6899812382837545,0.970256966632266,0.5621734550216426,-0.8429000415428578
-0.24930099006561474,0.3687530068706733,0.8185432551856567,-0.05433129298456938,-0.8314233323415351,-0.8151419047122864,-1.1099010204660242,-0.7741161056796461,0.3770479190812185
-0.20585477565869803,0.22157218143791585,-0.08281625821526861,-1.1780568540985692,-2.2152345903802955,-1.1492940314457063,-0.32112675952662995,0.8619723974964538,-0.8632849364403088
-0.23063932440886456,-0.38629963898070924,-1.4419582033669232,0.5558837492387081,0.30189035537707704,-1.325221371730402,-0.6692886247071294,-0.6130624173357342,-0.01517652392924273
-1.5716355955876768,1.7085973932513807,0.10791014973832354,-0.7467012217680772,1.198547566846828,-0.20537706179915394,0.7014222875643739,0.03492564566388513,-0.07202825187336288
-0.985316495736237,-0.3967653946256321,-0.16856926631220415,1.6494963212570457,0.06982607353385045,-0.7359085425594275,-0.9638733991190489,0.04070113682777511,0.4976343561123294
-0.2478717387650204,1.0494807171302174,-1.3884104507737238,-0.7334147318736138,-2.960296478491792,-0.2737517796929091,-0.43879161443699183,0.5170511782302857,-0.7070094139205941
0.23247440936440555,-0.4923758721297768,1.43449292104548,0.5092759268801955,-0.8034385911584465,0.02402304960678013,-2.0045379417646982,0.03316725578804717,-0.7797876874507871
